id,created_at,text
1027617236687757312,Thu Aug 09 18:06:56 +0000 2018,Chilling. @ Yokohama https://t.co/7XqTE8he2k
1027442321896308736,Thu Aug 09 06:31:53 +0000 2018,Crystal lakeのボーカルを見かけるという。目覚めたわ。
1027381567025377280,Thu Aug 09 02:30:28 +0000 2018,ニート教材いい感じですよ！
1027380599386861568,Thu Aug 09 02:26:37 +0000 2018,メルカリがいい感じに進んでおります。
1027379980630614016,Thu Aug 09 02:24:09 +0000 2018,頭の沸いたばあさんがいたけど、何がああいう人間にするのかわからないけど、あの年になったらもう本人の責任ですよ。
1027379847276818432,Thu Aug 09 02:23:38 +0000 2018,ニートは改善していきますよ。
1027379813156151296,Thu Aug 09 02:23:29 +0000 2018,再起に向けて、動くしかない今ですが、動いています。
1027379751806095361,Thu Aug 09 02:23:15 +0000 2018,今日は某スタートアップと打ち合わせ。
1027242315952283648,Wed Aug 08 17:17:08 +0000 2018,価格改定しました！ / 【ニート改】CHIPでファンクラブ開設 https://t.co/yWoMmcaFrz #NEETLOG改ASK via @RedSk8x
1027242128240308224,Wed Aug 08 17:16:23 +0000 2018,100円に再設定。
1027242083357052933,Wed Aug 08 17:16:12 +0000 2018,ファンクラブの価格改定しました。
1026930461187166210,Tue Aug 07 20:37:56 +0000 2018,狙うはただ一つ。世界。 @ Ask401 https://t.co/w4j5Nvz9lp
1026855354942910464,Tue Aug 07 15:39:29 +0000 2018,@kodai_ozawa ありがとうございます！
1026804819674071046,Tue Aug 07 12:18:40 +0000 2018,@kodai_ozawa ちなみに該当ページこちらです。https://t.co/wBQNKatNaS
1026804159561887747,Tue Aug 07 12:16:03 +0000 2018,@kodai_ozawa 変更お願いしたいのですがよろしいでしょうか？現在3000円変更希望後額100円どうぞよろしくお願いいたします。
1026803261020532736,Tue Aug 07 12:12:29 +0000 2018,たくさん更新していきますよ。ただ値段設定変えたい。#CHIP https://t.co/9JgG2mDYSP
1026802996863066112,Tue Aug 07 12:11:26 +0000 2018,しばらく水面下にいましたが復活です。
1026802734140338176,Tue Aug 07 12:10:23 +0000 2018,@anunakidayo 君も歳を取ればわかるよ
1026801465443016704,Tue Aug 07 12:05:21 +0000 2018,@anunakidayo ちんこの話か？
1026755332804993024,Tue Aug 07 09:02:02 +0000 2018,つまんねー。変速時の「ガックン」少ないＭＴ車　トヨタが発売 https://t.co/4gyDwtmuY0
1026740598579986432,Tue Aug 07 08:03:29 +0000 2018,強い。 https://t.co/XeHH3RbmbT
1026739649656442881,Tue Aug 07 07:59:43 +0000 2018,新たな観点。極端だけど、事象による。僕は逆に聞かないけど、これを機に採用してみるのも面白そう。 https://t.co/VudJ7ZfCb3
1026739438615900160,Tue Aug 07 07:58:52 +0000 2018,次の場所は外国人しかいません。社内言語は英語以外通じない。
1026739315416522752,Tue Aug 07 07:58:23 +0000 2018,てか、寒くて震える以前に乳首立っちまってるよ。
1026738873064292352,Tue Aug 07 07:56:37 +0000 2018,特に個人を攻撃してるチキンはゴミだな。
1026738773193707521,Tue Aug 07 07:56:14 +0000 2018,顔出しせずに他人を誹謗中傷するチキンは黙ってろ😂
1026721715110404096,Tue Aug 07 06:48:27 +0000 2018,コード書くことに疲れたときに出かけられる先があることは最高だ。
1026721664216707072,Tue Aug 07 06:48:14 +0000 2018,面白い事象とはいつ来るかわからない。
1026720101125349376,Tue Aug 07 06:42:02 +0000 2018,"『【サングラス】ADSR クリアフレーム … (¥15,000)』 フリマアプリ「メルカリ」で販売中♪ https://t.co/8eYnOwqwgb"
1026712997589381120,Tue Aug 07 06:13:48 +0000 2018,あぶり丼#ニート飯 #ニート改 #neet #86 #tattoo https://t.co/eGOziz2e8a
1026698362744057857,Tue Aug 07 05:15:39 +0000 2018,僕ニート改はInstagramで一日平均33分利用してるらしい。#Instagram #ニート改 https://t.co/qMrVMcoU3M
1026671597107724291,Tue Aug 07 03:29:18 +0000 2018,ニート改ファンクラブ設立。ニートだから出来ることニートしか出来ないこと。たくさん紹介するから、是非ジョインしてね。 @ Ask401 https://t.co/O52u6YmjpS
1026671197235425280,Tue Aug 07 03:27:42 +0000 2018,ニートの会話。shota_sakurai_ https://t.co/u106ak3GD8
1026671017400389632,Tue Aug 07 03:26:59 +0000 2018,ショータックスの送別会。アメリカに一旦帰国する彼を送別するべく、たこパを開催。2週間後にまたニートハウス #ask401 に戻ってくる日を首を長くして待ってるぞ！ shota_sakurai_ @ Ask401 https://t.co/yCxBifOF8z
1026453782589136902,Mon Aug 06 13:03:47 +0000 2018,"仕事が3倍速く終わる!? 難しそうな""コンサルの思考法""使えるとこだけ簡単に教えて！ (新R25) #NewsPicks https://t.co/S0rwwYJnmk"
1026376682385465344,Mon Aug 06 07:57:24 +0000 2018,#chip 【ニート改】CHIPでファンクラブ開設 https://t.co/yWoMmcaFrz #NEETLOG改ASK via @RedSk8x
1026376606854434816,Mon Aug 06 07:57:06 +0000 2018,【ニート改】CHIPでファンクラブ開設 https://t.co/yWoMmcaFrz #NEETLOG改ASK via @RedSk8x
1026368273686777856,Mon Aug 06 07:24:00 +0000 2018,開設な。 https://t.co/FwDdSQAOh2
1026368020686327809,Mon Aug 06 07:22:59 +0000 2018,こちら、ファンクラブ解説しました。 https://t.co/DkJS7pjZio
1026367225588932609,Mon Aug 06 07:19:50 +0000 2018,A-SKのファンクラブを開設しました！楽しいコンテンツを配信していくので、みんなもぜひ入ってね！#CHIPhttps://t.co/wBQNKatNaS
1026363683394412545,Mon Aug 06 07:05:45 +0000 2018,"iMac Late 2009 27イ… (¥ 35,000) https://t.co/wOkJjgScpf フリマアプリ「メルカリ」で販売中♪ #メルカリ @mercari_jpさんから https://t.co/wOkJjgScpf"
1026299384252661760,Mon Aug 06 02:50:15 +0000 2018,Time lapse at #tokyo Story of #askmrklovestory @ Toyosu https://t.co/PrzRznWEEe
1026298646147477509,Mon Aug 06 02:47:19 +0000 2018,The sunset. #ニート改 #neet #86 #askmrklovestory @ 御殿場プレミアム・アウトレット https://t.co/obKKj2in8y
1026297887632715777,Mon Aug 06 02:44:18 +0000 2018,So many ONE PIECE goods bought by shota_sakurai_ the #neet #cofounder #airdepot #ニート改 #ask401 @ Ask401 https://t.co/50SFzwFHJ5
1026297346248699906,Mon Aug 06 02:42:09 +0000 2018,Under development.#ニート改 #neet #ask401 #development #engineering #code #service #comingsoon @ Ask401 https://t.co/l2BdWXL5qD
1026296810413989889,Mon Aug 06 02:40:01 +0000 2018,A girl and a boy with a cap.#ニート改 #neet #86 #driving #ドライブ #tattoo @ 御殿場プレミアム・アウトレット https://t.co/aYHzPOVh1a
1026233379635777536,Sun Aug 05 22:27:58 +0000 2018,Summer!! 初海！！ @ 一色海岸 https://t.co/A9yjj1v06P
1026233139600007170,Sun Aug 05 22:27:01 +0000 2018,20歳と頑張る27歳。20years old and trying to become beauty 27 years old man. @ 一色海岸 https://t.co/U2JESmVm4q
1026220652578197516,Sun Aug 05 21:37:24 +0000 2018,ニート、海で戯れる。#ニート改 #neet #86 #yokohama #japan #beach #tattoo @ 一色海岸 https://t.co/B3WZOS2RNJ
1026141434624204800,Sun Aug 05 16:22:37 +0000 2018,なにかと思ったら後数日間お待ちあれ。
1026141403422683136,Sun Aug 05 16:22:30 +0000 2018,一旦作るというところに重点を置いてやっている。
1025807348948852736,Sat Aug 04 18:15:05 +0000 2018,コンサルティングとは？https://t.co/R2Hbipfg8j
1025807168992235526,Sat Aug 04 18:14:22 +0000 2018,【脳内整理】ニート、コンサルティングについて考える https://t.co/R2Hbipfg8j #NEETLOG改ASK via @RedSk8x
1025795129049722880,Sat Aug 04 17:26:31 +0000 2018,コンサルティングをもっとわかりやすく表現したい。
1025795077229010944,Sat Aug 04 17:26:19 +0000 2018,面白いことをやろうとしたって、出来ない！とか言う人はまず、面白いの定義付けをするといいよね。
1025794320157237248,Sat Aug 04 17:23:18 +0000 2018,フォロワーがすべてではないけれども、数は測られる1つの指標であることは間違いない。
1025794111373172736,Sat Aug 04 17:22:29 +0000 2018,負けている何かを取り戻すために再起する。
1025764835294736384,Sat Aug 04 15:26:09 +0000 2018,シャワー浴びたいのに、風呂場で衣類乾燥ぶんぶん。
1025759798246047744,Sat Aug 04 15:06:08 +0000 2018,ちなみに、今はコンサル業と教材開発を頑張っていますが、サービスも作っています。マジセルフ広告代理店的なノリ。
1025759664531628033,Sat Aug 04 15:05:36 +0000 2018,広告代理店、という場所はいろんなことが出来ていいな！って思うけど、逆に言うと自分が何できるか、何したいかが明確じゃないと死ねるよね。俺なりがち。
1025758331145674753,Sat Aug 04 15:00:18 +0000 2018,いろんな意味で考えるべきフェーズに入ってきています。
1025756663612145669,Sat Aug 04 14:53:40 +0000 2018,When A-SK eats sushi.  He looks like this. #sushi #neet #ニート改 #yokohama #japan @ Yokohama https://t.co/QMwmtb7f21
1025648397028675584,Sat Aug 04 07:43:28 +0000 2018,真夜中の公園。#tokyo #japan #neet #ニート改 #ask #tattoo https://t.co/WbjM1u0njF
1025626667509665792,Sat Aug 04 06:17:07 +0000 2018,ニート、ご飯がなくなる。
1025626133725831169,Sat Aug 04 06:15:00 +0000 2018,今日は完全に寝た。
1025625911368904705,Sat Aug 04 06:14:07 +0000 2018,いい感じに腐ってきた。
1025481330233147394,Fri Aug 03 20:39:36 +0000 2018,疲れた顔。なんだか20代終盤を感じ始めた。 https://t.co/I5nKQ7lCkI
1025451109425590273,Fri Aug 03 18:39:31 +0000 2018,3年前。太ってるし、なんだか老けてる。 https://t.co/A4pqYGp1JX
1025435272014491648,Fri Aug 03 17:36:35 +0000 2018,ここは？？ @ 豊洲 https://t.co/Yj1NpvQ9VZ
1025434110335045632,Fri Aug 03 17:31:58 +0000 2018,"Tokyo cruising night.東京クルージングナイト。コンサル業務本格的に始動と共に、教材も開発進める。決意の夜。Aqua Timezか？ @ Koto-ku, Tokyo, Japan https://t.co/BfkmnyaffJ"
1025280259095179265,Fri Aug 03 07:20:37 +0000 2018,Nice view. Love to see this view. Always. @ 御殿場プレミアム・アウトレット https://t.co/cDfEZ8MjOU
1025275575093485568,Fri Aug 03 07:02:00 +0000 2018,ダークサイドに落ちかけてる。
1025275503505068032,Fri Aug 03 07:01:43 +0000 2018,メルカリで稼ぐのもニートの術。
1025236344841203713,Fri Aug 03 04:26:07 +0000 2018,ニートプロフィール画像を変えた話。
1025225186323267585,Fri Aug 03 03:41:46 +0000 2018,【ニート改】ニートの人生はいつも感情で回っている https://t.co/UFXCk4oMYf #NEETLOG改ASK via @RedSk8x
1024592430304247808,Wed Aug 01 09:47:26 +0000 2018,iMac Late2009 販売しております！販売価格は6万円希望です。DMお待ちしております！ @ Yokohama https://t.co/k45uwrR1h0
1024527651334246400,Wed Aug 01 05:30:01 +0000 2018,EraskBoneさんの脳内は「希」15%「嘘」10%「恋」20%「無」10%「広」10%「教」15%「伝」15%「報」5% ポイント:40pt ランキング:797292位 https://t.co/ODnikOs3yI #twimaker
1024331974855409664,Tue Jul 31 16:32:28 +0000 2018,ニートログ今月も元気に更新していきます！
1023919772650463232,Mon Jul 30 13:14:31 +0000 2018,【ご報告】ブログ記事数100を超えての感想 https://t.co/GRj5aWW0Jw #NEETLOG改ASK via @RedSk8x
1023914351147642880,Mon Jul 30 12:52:59 +0000 2018,やばい人が隣りにいる。
1023823819448901633,Mon Jul 30 06:53:14 +0000 2018,LPを何度か参考にさせてもらうくらいにデザインが素晴らしい。体験、インタラクションに無駄がない。会話、翻訳など特にインタラクション回数がかさめばかさむほどフラストレーシ... #NewsPicks https://t.co/iz2rhzNcc5
1023776541929435137,Mon Jul 30 03:45:23 +0000 2018,【ドライブ】ニートはドライブによく行くから、生きている https://t.co/Md8k9HW6rZ #NEETLOG改ASK via @RedSk8x
1023772108399079426,Mon Jul 30 03:27:46 +0000 2018,今日は人事との面談ですね。死ねるような暑さ。キレないように注意！！
1023772049087451137,Mon Jul 30 03:27:31 +0000 2018,鬼の宣伝ツイートだな。
1023772017114284032,Mon Jul 30 03:27:24 +0000 2018,みんな広告踏んでね！ #NEETLOG改ASK https://t.co/7ntM1wgmaw
1023771903054376961,Mon Jul 30 03:26:57 +0000 2018,皆様のおかげでニートまだ生きています。 #NEETLOG改ASK
1023771833340911619,Mon Jul 30 03:26:40 +0000 2018,そして、ブログ更新しました。
1023771788293992448,Mon Jul 30 03:26:29 +0000 2018,(PS4、NintendoSwith元所有者
1023771720853860352,Mon Jul 30 03:26:13 +0000 2018,我慢というより、次だな。
1023771698745622528,Mon Jul 30 03:26:08 +0000 2018,カメラがほしいから、ゲームは我慢。
1023764193919389697,Mon Jul 30 02:56:19 +0000 2018,【マインドハック】ブログは質より量 https://t.co/1rmY4XW9k5 #NEETLOG改ASK via @RedSk8x
1023759711227731968,Mon Jul 30 02:38:30 +0000 2018,資金を回して、組み上げていく。
1023692446218125312,Sun Jul 29 22:11:13 +0000 2018,"『iMac Late 2012 27インチ (¥60,000)』 フリマアプリ「メルカリ」で販売中♪ https://t.co/wOkJjgScpf"
1023637040934670336,Sun Jul 29 18:31:03 +0000 2018,からのうんこマン。 @ 海ほたる https://t.co/iEPgGB9E3d
1023636872701112320,Sun Jul 29 18:30:23 +0000 2018,海ほたる。 @ 海ほたる https://t.co/WcKeqJNJSN
1023479768459558912,Sun Jul 29 08:06:06 +0000 2018,なになにだから我慢というのは違う。ほんとこれよね。 https://t.co/obOOVS7SLw
1023479631121342464,Sun Jul 29 08:05:34 +0000 2018,所持金12円で生きるニート。
1023479494768701445,Sun Jul 29 08:05:01 +0000 2018,@shoy_ym 天然様
1023133385214980096,Sat Jul 28 09:09:42 +0000 2018,人気の記事！ / 【サービス紹介】Notionを使ったら、生産性・創造性がガチ上がりした件 https://t.co/UMPParNEex #NEETLOG改ASK via @RedSk8x
1023131193808580608,Sat Jul 28 09:01:00 +0000 2018,面白い人材はあるけど、だからってここまでやっていって訳ではないのは承知の上ですよね。
1023131118881521664,Sat Jul 28 09:00:42 +0000 2018,という状況ですね。
1023131106231500800,Sat Jul 28 09:00:39 +0000 2018,相変わらずあんなことやってるのか・・・。
1023131023108800513,Sat Jul 28 09:00:19 +0000 2018,子供用だから、ってなめんなよ！！っていうのが子供時代の僕。だからこそ、ガチの本気の、でも表現を少し変えた教材を作りたい。
1023130923284365312,Sat Jul 28 08:59:55 +0000 2018,結局ターゲットって誰にするんだっけ？って話。
1023130891483148288,Sat Jul 28 08:59:48 +0000 2018,教材開発を進めているけど、目的ごとに何かが違うんだけど、その”なにか”がわからないままだ。
1023130194117160960,Sat Jul 28 08:57:01 +0000 2018,空き時間での更新。 / 【Pythonで生きるニート】教材開発の進捗状況 https://t.co/xZCoF9aZHC #NEETLOG改ASK via @RedSk8x
1023080881555038208,Sat Jul 28 05:41:04 +0000 2018,良き。https://t.co/cxja4Iuwjo
1022805903773335552,Fri Jul 27 11:28:24 +0000 2018,Twitterもだけど、一日前のツイートはもう意味をなさないと僕は決めつけている。情報はいつも前を行っている。過去を振り返ってもしょうがない。自分の人生だって情報の塊かもしれない。だったら昨日の自分を捨てて明日の自分をどうするかを考えよう。
1022804753712013312,Fri Jul 27 11:23:50 +0000 2018,顔面広告というパワーワード。
1022804252236832768,Fri Jul 27 11:21:51 +0000 2018,@anunakidayo ガチニートにエセニートってエセトレーダーめ！！ハイロー身分証明書類提出で顔が認識できねーと言われてるニートだよ！あれ？俺まじでエセニートかも説！！サーセンした！リアルトレーダーいぶをさま！
1022803749331320832,Fri Jul 27 11:19:51 +0000 2018,わかりやすく面白い表現。ユーモアの塊。日本人にはユーモアまじで足りないからなー。日本人と一概に言えないけど、なぜなら僕も日本人だから。けど、国籍とその人のオーラ？個性？は国籍だけでは決められない。ちなみにこういう低俗なエ… https://t.co/q7oyw6J0rn
1022803373026734088,Fri Jul 27 11:18:21 +0000 2018,箕輪編集室に入る金もないニート。籍はリクルートにあるのに、ニートなニート。
1022798755597180928,Fri Jul 27 11:00:00 +0000 2018,スタバでピーチのやつ飲んだ！でわかると思うけど、下の名前はどうも覚えられない。どうせならピーチみたいな存在になりたい、なろう。ピーチ姫は目指してない。
1022794245906685957,Fri Jul 27 10:42:05 +0000 2018,車の運転してても思うけど、反応すると喜ぶお子ちゃま多いからなー。いじめの根本。しばらく耐えるとつまんねー！とか言って消えていくゴミどもの挑発には乗らないこと。 https://t.co/lQjDQwuiKy
1022794040234799104,Fri Jul 27 10:41:16 +0000 2018,ニートという付加価値付加価値は自ら定義しないと創れない　落合陽一氏が語る、人口減少社会の勝ち筋 - ログミー https://t.co/a1sszUww3k
1022080086206365701,Wed Jul 25 11:24:16 +0000 2018,というレベルの距離に来てしまった・・・。
1022080060948246528,Wed Jul 25 11:24:10 +0000 2018,9時に郵便局が閉まるとは言え、もういけねーよｗｗｗ
1022061914472427520,Wed Jul 25 10:12:04 +0000 2018,デニーズで飯る。#デニーズは正義
1022058955067936769,Wed Jul 25 10:00:18 +0000 2018,ニート生き延びるか！？
1022058935778299905,Wed Jul 25 10:00:13 +0000 2018,おかげさまで、カスタマイズPC第一号お客様の受注を受けられました。
1022058849807683585,Wed Jul 25 09:59:53 +0000 2018,請求書を発行して、無事業務DONE
1021810391750520843,Tue Jul 24 17:32:36 +0000 2018,ショータックスとの思い出の場所。shota_sakurai_ @ Apple 銀座 https://t.co/h5qoujm77w
1021797823468068864,Tue Jul 24 16:42:39 +0000 2018,#FX 面白いし、決断力上がるし、自分主観での責任を取れるようになる。
1021797700805652480,Tue Jul 24 16:42:10 +0000 2018,ドル円で死にました。
1021797349905948672,Tue Jul 24 16:40:46 +0000 2018,とりあえず、やることやるしかないなう。
1021797280414752769,Tue Jul 24 16:40:30 +0000 2018,ショックなこともたくさん。けど、それはすべてチャンス。
1021781917400584192,Tue Jul 24 15:39:27 +0000 2018,@kazubox1080 良いね！
1021781787557675009,Tue Jul 24 15:38:56 +0000 2018,逆になっちゃったスイカバー！？ @ Yokohama https://t.co/lSEcf4BlVz
1021725366442811392,Tue Jul 24 11:54:44 +0000 2018,@kazubox1080 うまそうやん
1021311652933713921,Mon Jul 23 08:30:47 +0000 2018,ココは横浜！
1021310902551756801,Mon Jul 23 08:27:48 +0000 2018,ちまちまやる男。
1021310858129911808,Mon Jul 23 08:27:38 +0000 2018,持ち耐えられなかったから、利確。ポン円。
1021310725849878531,Mon Jul 23 08:27:06 +0000 2018,稼いだ。ポン円
1021278950931042305,Mon Jul 23 06:20:51 +0000 2018,"『シャネル スカーフ (¥18,000)』 フリマアプリ「メルカリ」で販売中♪ https://t.co/9KRGOL7Fob"
1021278911701794817,Mon Jul 23 06:20:41 +0000 2018,"『フェラガモ お揃いバッグ、ブーツ (¥20,000)』 フリマアプリ「メルカリ」で販売中♪ https://t.co/jlzVHUpSYs"
1021278873135091712,Mon Jul 23 06:20:32 +0000 2018,"『エトロ ワンピース (¥30,000)』 フリマアプリ「メルカリ」で販売中♪ https://t.co/UWPvF8y35c"
1021249993271734272,Mon Jul 23 04:25:46 +0000 2018,カメラぐらい買える男になりたい。
1021249683237175296,Mon Jul 23 04:24:33 +0000 2018,どっかーん！
1021249284346265600,Mon Jul 23 04:22:57 +0000 2018,余力の持つ限り。
1021248909820088320,Mon Jul 23 04:21:28 +0000 2018,なんだそれ。
1021248899237830656,Mon Jul 23 04:21:26 +0000 2018,あとはぶち破りの法則。
1021248788579508224,Mon Jul 23 04:20:59 +0000 2018,このあとですよ問題は。
1021248770833461248,Mon Jul 23 04:20:55 +0000 2018,落ちる予想は当たりンゴですね。
1021248707168174080,Mon Jul 23 04:20:40 +0000 2018,恋愛光学の教科書買いたい。から #FX でガッポリ。
1021248385997606913,Mon Jul 23 04:19:23 +0000 2018,各方面にご連絡入れますが、なかなかハードコアな日々を過ごしております。
1021248333698891776,Mon Jul 23 04:19:11 +0000 2018,取り急ぎ。
1021248267575705600,Mon Jul 23 04:18:55 +0000 2018,400万の画面ではなく1億円の画面を見たい・・・じゅるじゅる。
1021247971692752896,Mon Jul 23 04:17:44 +0000 2018,さー！雲をぶち破るんだ！！
1021247690238177280,Mon Jul 23 04:16:37 +0000 2018,おかしいなー。
1021247644239183873,Mon Jul 23 04:16:26 +0000 2018,電気も止まる。
1021247624714698752,Mon Jul 23 04:16:22 +0000 2018,とりあえず、インターネット費用払わないと死ぬ。
1021246531628773378,Mon Jul 23 04:12:01 +0000 2018,初期投資がなかなか大変ですよね。
1021245676380798976,Mon Jul 23 04:08:37 +0000 2018,そして、過度の睡眠により筋力の大低下。
1021245612589584389,Mon Jul 23 04:08:22 +0000 2018,ポン円いい感じに下がるんじゃね？
1021207792093417473,Mon Jul 23 01:38:05 +0000 2018,EraskBoneさんの脳内は「妄」15%「金」10%「勇」20%「夜」10%「疲」10%「帰」15%「暗」15%「RT」5% ポイント:40pt ランキング:795461位 https://t.co/ODnikOs3yI #twimaker
1021051069126782977,Sun Jul 22 15:15:19 +0000 2018,開発してたらみんな寝落ちか。
1020913836780503040,Sun Jul 22 06:10:01 +0000 2018,fxでどこまで生きられるのか？生業にするべきなのか？等色々と思考は回っていますが、結局の所好きだったらいけるんだよな。
1020913532831846400,Sun Jul 22 06:08:48 +0000 2018,fxで4000円稼いだと思ったら、金曜日で取引所クローズして、終わったワイの金曜日。あれ？今日日曜日？
1020913326669279233,Sun Jul 22 06:07:59 +0000 2018,っていうやつは死なないｗｗｗ
1020913299670515712,Sun Jul 22 06:07:52 +0000 2018,まじで死にたいｗｗｗｗ
1020913282901610496,Sun Jul 22 06:07:48 +0000 2018,というより重労働のすえ値落ちしたっていう。
1020913228342210560,Sun Jul 22 06:07:35 +0000 2018,完全に寝まくった2日間。
1020913199833440259,Sun Jul 22 06:07:29 +0000 2018,ニート復活。
1020294304777064448,Fri Jul 20 13:08:13 +0000 2018,釣り行けなかったから釣りに行った気分になる。 @ 天王町駅 https://t.co/6PP7nN4dGj
1020290443760713728,Fri Jul 20 12:52:52 +0000 2018,@isikiryu どうせアホなら踊らにゃそんそん！！
1020288346658967552,Fri Jul 20 12:44:32 +0000 2018,@isikiryu mid2010買ってフルカスタマイズしてる、自己破産申請前だけど
1020288218950799361,Fri Jul 20 12:44:02 +0000 2018,@isikiryu i9いかなかった問題
1020288147698069504,Fri Jul 20 12:43:45 +0000 2018,おらにモノを買ってくれ！と言うツイートと共に投下した記事は終わってる。
1020288032547618817,Fri Jul 20 12:43:17 +0000 2018,@isikiryu 僕のMac Proもおかしい機械
1020287948632158208,Fri Jul 20 12:42:57 +0000 2018,@isikiryu おかしい
1020287725704843264,Fri Jul 20 12:42:04 +0000 2018,@isikiryu よき。
1020180490584764417,Fri Jul 20 05:35:57 +0000 2018,"一年半で5万キロ到達。50,000km in a year and a half. https://t.co/Vm8880n0v9"
1020003918808354817,Thu Jul 19 17:54:19 +0000 2018,おらに物を買ってくれ！ https://t.co/76cKSgVW74
1019996187355574272,Thu Jul 19 17:23:36 +0000 2018,買ってくれ！！ / 【耐久執筆】ニート改A-SKがほしいものリスト！ https://t.co/e8kyFj3Z4Y #NEETLOG改ASK via @RedSk8x
1019975968306298880,Thu Jul 19 16:03:15 +0000 2018,ペース落としたほうがいいかも説。
1019975252997099520,Thu Jul 19 16:00:25 +0000 2018,#neetlog どかどかいきます！！ / 【耐久執筆】ニート、Twitterとの付き合い方 https://t.co/vAj2jD43rK #NEETLOG改ASK via @RedSk8x
1019968330558402560,Thu Jul 19 15:32:54 +0000 2018,ニート頑張って更新している。https://t.co/7ntM1wgmaw
1019968150689869825,Thu Jul 19 15:32:11 +0000 2018,第一弾執筆完了！ / 【耐久執筆】ニートのお財布事情 https://t.co/vkUx6uRCSV #NEETLOG改ASK via @RedSk8x
1019962794727202816,Thu Jul 19 15:10:54 +0000 2018,#neetlog ニートが死ぬ寸前まで攻める耐久執筆！【耐久執筆】ニートが連続して投稿し続けるシリーズ https://t.co/wYIGSeDNkH #NEETLOG改ASK via @RedSk8x
1019957446062661632,Thu Jul 19 14:49:39 +0000 2018,ウェブ事業が詰まってきている最近ですが、映像界隈はまだブルーな伸びしろが僕の中にはある。
1019911741147250689,Thu Jul 19 11:48:02 +0000 2018,何が自分好きかわからない時期に入ってます。
1019911523374780416,Thu Jul 19 11:47:10 +0000 2018,起きてられたらね。(意識低し
1019911474502721537,Thu Jul 19 11:46:59 +0000 2018,今夜の0時からhttps://t.co/hKzTZLEztL更新爆上げさせます。諸々リレー投稿します。
1019911200354648065,Thu Jul 19 11:45:53 +0000 2018,Kindleかな。 https://t.co/ZThcyrITwA
1019908364615213057,Thu Jul 19 11:34:37 +0000 2018,Midnight chill. @ 海ほたるパーキングエリア https://t.co/T0mpDqqeav
1019654446832390147,Wed Jul 18 18:45:39 +0000 2018,見えないけど、間もなく5万キロ。一年半でこんだけ。やべーな我ながら。 @ 大黒パーキングエリア https://t.co/toXoNfe2vw
1019581958207127552,Wed Jul 18 13:57:36 +0000 2018,都内は暇byニート
1019570229297348608,Wed Jul 18 13:11:00 +0000 2018,Tシャツニート / 【ニート改】ニートはTシャツを着て過ごしファッションをコンポーネント化する https://t.co/xNpviSb0qb #NEETLOG改ASK via @RedSk8x
1019541251605975040,Wed Jul 18 11:15:51 +0000 2018,今読みたい書籍。https://t.co/O3coM4ypPs
1019540804874801152,Wed Jul 18 11:14:04 +0000 2018,ココ最近衰えぬ人気を博している記事！ / 【サービス紹介】Notionを使ったら、生産性・創造性がガチ上がりした件 https://t.co/UMPParNEex #NEETLOG改ASK via @RedSk8x
1019540765481943040,Wed Jul 18 11:13:55 +0000 2018,便利なやつ。 / “【サービス紹介】Notionを使ったら、生産性・創造性がガチ上がりした件 A-SKが綴る情報発信書 NEETLOG改A-SK” https://t.co/03J0vVOnmY
1019540502633328640,Wed Jul 18 11:12:52 +0000 2018,バイナリーオプションとかfxとか興味ある最近。 / “【友人紹介】RyuGT、毎日の損益を公開して億り人になる人 A-SKが綴る情報発信書 NEETLOG改A-SK” https://t.co/3Q2YkGqrHE
1019539302626160642,Wed Jul 18 11:08:06 +0000 2018,気が狂ったやつが上に登っていく。狂ってないとやっていけない。けど、人の道外すのはただのバカ。
1019539087965896705,Wed Jul 18 11:07:15 +0000 2018,炎上が効果あるマーケティングだとする。しかし、それは現状。炎上を鎮火させるマーケティング。これはどんな形なんだろう？
1019538521323761664,Wed Jul 18 11:05:00 +0000 2018,ショータックス寝てるな・・・。
1019538279815757825,Wed Jul 18 11:04:02 +0000 2018,やべーやつ。応援してるやつ。 / 【友人紹介】RyuGT、毎日の損益を公開して億り人になる人 https://t.co/V9XaB2IeJL #NEETLOG改ASK via @RedSk8x
1019537445023506432,Wed Jul 18 11:00:43 +0000 2018,今日の0時からブログ更新頻度爆上げしていきます。
1019537351968616450,Wed Jul 18 11:00:21 +0000 2018,思考停止してるぐらいがちょうどいい。そのほうがまともな会話できないけど、他人からしたら正常らしいよ。ってんなこと言われてたまるかよ。
1019537235396292608,Wed Jul 18 10:59:53 +0000 2018,あれなんすよね。
1019497951348051969,Wed Jul 18 08:23:47 +0000 2018,ニート、飯にありつく。 @ Ask401 https://t.co/sEdV9O7LLD
1019496881016090624,Wed Jul 18 08:19:32 +0000 2018,悩める子羊。 / 【思考】これからの自分の立て直し方 https://t.co/h5Ib61qGzd #NEETLOG改ASK via @RedSk8x
1019494842106142720,Wed Jul 18 08:11:26 +0000 2018,有言実行とともに走らせる。
1019494816156024833,Wed Jul 18 08:11:20 +0000 2018,やろうと思ったらとりあえずやりまくってみる。
1019494611645919232,Wed Jul 18 08:10:31 +0000 2018,今夜0時から明日の23時59分までなん記事書けるかチャレンジしてみようかな。ヨッピーさんに感化されて。@yoppymodel ただ、明日9時から病院だから・・・その前に搬送されない程度に。
1019488428402999296,Wed Jul 18 07:45:57 +0000 2018,@tmtsts94 @AmazonJP ないのです。。Fujigenのギターを狙っているなう。
