id,created_at,text
1056029879043584000,Sat Oct 27 03:48:37 +0000 2018,LINEモバイルの問い合わせ、友人チャットボットらしいが無人応答で解決しなかったと結果が分かるのになぜか有人に繋いでくれない。待ってても無操作で強制切断されるし、どうやったら繋いでもらえるんだ。
1056014807248232449,Sat Oct 27 02:48:44 +0000 2018,ITのほうに猿仕事が増えたから間接部門出身者でもやることあるんじゃないかな？　RPAやチャットボットのAIに辛抱強く仕事を教え込む（教師あり学習）賽の河原で石積み的な仕事がたくさん生まれてそうだよ
1056011834258415616,Sat Oct 27 02:36:55 +0000 2018,12/18(火) [新着][参加12人/定員50人]https://t.co/EIQ6aBwwwF【チャットボットを活用したカスタマーサクセス　～顧客データ活用術～】 #Chatbot_CS
1056009679124410368,Sat Oct 27 02:28:21 +0000 2018,内部の処理フローはチャットボットのころと変わらないけど、入出力が音声になって、辞書がかなり賢くなったのは機械学習の進歩のおかげかなぁ。https://t.co/iebPNUtoAs
1056008108374290433,Sat Oct 27 02:22:07 +0000 2018,新卒者からの質問に自動対応～チャットボット『さっとFAQ新卒採用』サービス開始：サンソウシステムズ https://t.co/CdGZHjltWb https://t.co/knvUZYoI2v
1056007848243585024,Sat Oct 27 02:21:05 +0000 2018,AIは今でも人間にとってはブラックボックスです。microsoft社が開発したチャットボットの暴走や、Amazon配達サービスのAIが問題をおこしてしまったように、人間はまだ人工知能を完全に支配することはできていません。
1056004273287262208,Sat Oct 27 02:06:53 +0000 2018,スマホのチャットボットで手続きできるようにして。。。資源の無駄を解決できるし、セキュリティ精度も高いしいいこと尽くめだよ。。。
1055998834399035392,Sat Oct 27 01:45:16 +0000 2018,チャットボットを活用したカスタマーサクセス　～顧客データ活用術～に参加を申し込みました！ https://t.co/DsjtWGcta1 #Chatbot_CS
1055989850107596800,Sat Oct 27 01:09:34 +0000 2018,【リスマガ過去記事紹介】Facebook広告の最新手法として、記事LPの次に注目されるチャットボットLPとは。 https://t.co/kLUlsaIvx8
1055980819846549505,Sat Oct 27 00:33:41 +0000 2018,チャットボットの利用状況は大きく4つに分類できる１）FAQツールとしての活用法２）見込客獲得のための活用法３）定型業務の受付ツールとしての活用法４）雑談・コミュニケーションツールとしての活用法https://t.co/xWo9k4qAcm
1055949935416246272,Fri Oct 26 22:30:57 +0000 2018,LINEで債務整理、過払い金、未払い残業代、養育費について自動応答の無料診断をしています✨レイ子のLINEの友だち追加→ID：＠ryl5102c　QRコード： https://t.co/jqTIofr3i3 …　#AI　#チャットボット　#レイ法律事務所
1055945983794667520,Fri Oct 26 22:15:15 +0000 2018,ソフトバンク・テクノロジー株式会社 - チャットボットを利用したBtoB向け営業支援ツールを開発・自社へ導入～顧客管理システムの登録作業を50％削減！ SBTは働き方改革をとことん追求します～ https://t.co/WnEImez3Tz
1055910420282662912,Fri Oct 26 19:53:56 +0000 2018,大東建託、AI（人工知能）を搭載した「AIラビット君」がチャットボットで24時間即座に自動回答するシステムを開発: 日本経済新聞 https://t.co/Xqs4xMVXH1
1055886798822400002,Fri Oct 26 18:20:04 +0000 2018,チャットボットがあなた好みのコーヒーを教えてくれる！ECコーヒーブランド「.Coffee」がリニューアル(･∀･)
1055866858786631680,Fri Oct 26 17:00:50 +0000 2018,TIS社が作ったTeams用のAIチャットボットをセットアップしようとしたら、365へのログインを、求められ、更に、「お前のアウトルックの予定表のフルコントロールは頂くぜ！」的な英文のメッセージが表示されて、そこには目的（今回は自分のスケジュールの空きと→
1055848282541314048,Fri Oct 26 15:47:01 +0000 2018,[ユーザー投稿] 11月28日開催！「社内情報は、AIチャットボット＆検索で有効活用がGood！」セミナー https://t.co/3OmjzV4Gwd https://t.co/hDpgPyZCvF
1055838601345327116,Fri Oct 26 15:08:33 +0000 2018,幻滅期なんだろうか。。自動要約、チャットボット、音声認識、ブームが落ち着きつつあるが、これからも伸びる分野では。
1055835667169603584,Fri Oct 26 14:56:54 +0000 2018,12/18(火) [新着][参加10人/定員50人]https://t.co/EIQ6aBwwwF【チャットボットを活用したカスタマーサクセス　～顧客データ活用術～】 #Chatbot_CS
1055822776815120384,Fri Oct 26 14:05:40 +0000 2018,チャットボットでマーケティング成果を向上させる方法について書きました。チャットボットは、ファネルの上部にいる見込顧客に有効であること。なぜ有効だと言えるのか？などをチャットボッ... #NewsPicks https://t.co/EVqn4OQc0Y
1055816929863131136,Fri Oct 26 13:42:26 +0000 2018,ﾋﾞﾝﾋﾞﾝに感じたよ。あと、心に後悔を重ねた浜岡、明日は本読んでアイディアをもとによりよい２次元の地図情報、疫学・ゲノム情報、疫学・ゲノム情報、自動でプログラムが面白く麻生、石破…。AI、ロボットへの浸食がほんとに著しいよ #AI #bot #チャットボット
1055781918329921536,Fri Oct 26 11:23:19 +0000 2018,？？？wwしょぼん(´･ω･`)キースはキースなりに色々考えてはおります騙されないように。どんなにあがいても、近付いても、人間にはわからない飛ばしたより、駅、バス、買い物の決済端末には割愛した #チャットボット #bot
