id,created_at,text
1131535494230134786,Thu May 23 12:20:59 +0000 2019,上司がいたらそんなやつらほっとけになるのに、その一言がないのが辛いと日々感じる
1131522436367695872,Thu May 23 11:29:06 +0000 2019,恋に落ちる→その人のことで頭がいっぱいになる→勇気を出してメールしてみる→うまく会話が弾まない→自分と相手、メールの一言一句が気になる→返事遅いなぁ…→辛い…。明日仕事→辛い…。カレー→辛い…。
1131490494670725120,Thu May 23 09:22:10 +0000 2019,@Himeros_omega ぎぎちゃん、お久しぶりです！人を判断するときに必要な情報は8割が「見た目」なんだそうです。ぎぎちゃんが自分を知ってもらう前に、判断されてしまう訳です。そしてその事で辛い思いをされたのであれば…何気… https://t.co/wdxGVZvsGk
1131461899265011717,Thu May 23 07:28:32 +0000 2019,スクーティン・オン・ハードロック/D.ホルジンガーなにこれかっこいい。の一言に尽きる曲ね。極度に低音が辛いなんて聞くけど、その低音がまたかっこいいのよねえ…。速い→遅い→速いのパターン。遅い所、12/8とかで出来てるからなかなか面白いリズムになってるわね。
1131432351097954304,Thu May 23 05:31:08 +0000 2019,@c_mako 過度な表現を入れない限りは大丈夫だと思います。絵と同時に「このキャラ達が好きなんです」って一言があるだけでもそのイラストから読み取れる描き手の考えというのは伝わりますしね☺️考えすぎて何も描けなくなるのも辛いので少し気を楽にしていいとは思いますよ！
1131403136935968768,Thu May 23 03:35:02 +0000 2019,@Monsieurfrogman まっとうな野党が無いのが辛い 慣習的に内閣不信任案出してるだけ……その悪しき慣習を止める一言を聞いた途端にパニック状態 気の利いた返しの出来る野党無し それも悲しい
1131391979181338624,Thu May 23 02:50:42 +0000 2019,会えない時間がもどかしく会えた時の喜び推しの笑顔推しからのありがとうの一言は何物にも変えれない最高の贈物になるのですそれなのに1人のヲタクの行動が原因で推しに会えない事がどれだけ辛いか行動を行ったヲタクはその… https://t.co/6DIkVgswwy
1131358998899281921,Thu May 23 00:39:39 +0000 2019,@_YKMXXX 殿は本当にえらいしすごい(地下)こうやってしっかり周りのこと考えながらも自分の考え持ってたり、殿の方が辛いこと何倍も経験してるだろうから少しでも吐き出せる環境を作れたらなって思ってます。その一言で今日もこれからも… https://t.co/VTCgoCFXj1
1131246139280257024,Wed May 22 17:11:11 +0000 2019,辛い時、苦しい時、ファンの皆さんのエールに励まされ、本当に感謝しています。その一言で泣いたこともたくさんあります。私が辛かった時期も本当にありがとう…これからもそうしてくれますか？大好きです。わかってください。
1131246079612112897,Wed May 22 17:10:57 +0000 2019,@Ai_Saki0224 こういう時互いのホームのゲーセンが遠いの辛いですわぁ…😔とりあえず明日（今日）の夜に今持ってるポスター類を晒すつもりなのでその中から欲しいのがあったら一言ｵﾅｼｬｽ！
1131234018312122368,Wed May 22 16:23:01 +0000 2019,こういう一言一言に出てる定型文句を何も考えずに垂れ流すの本当に嫌。いちいち禁断とか言わなくていい。禁断でもなんでもなく普通の日常があることを紙面でどれだけ書いてきたんだよ。こんな一言に目くじら立ててって思うかもしれないけど、… https://t.co/yinpwbMIDP
1131221078670315520,Wed May 22 15:31:36 +0000 2019,つまり一言でいうと僕たちの動画は面白くない。精進せねばいけません。久しぶりにYouTube見て心底思いました。沢山の人を笑顔にしたいその志を忘れず自分達も笑顔で頑張ります！辛い事だけだと心がダメになってしまうの… https://t.co/sfD8ZyHbzG
1131208225926205440,Wed May 22 14:40:32 +0000 2019,リスカしてきったって病んだって心配なんてして欲しくて言ってんじゃない大丈夫？そんな言葉が一番辛いんだよでも、大事な友達や周りに大丈夫？ってその一言で涙が止まらないそんな生活なんて嫌だもう嫌だ吐き気しかしない頭痛… https://t.co/SyYdccm3DS
1131202512592130055,Wed May 22 14:17:50 +0000 2019,好きな人ができると、辛いことっていっぱいある。仲がいい男友達だとなおさら。向こうはふざけて｢おデブ｣｢ぽちゃぽちゃ｣っていじってくるけど、実はその一言一言がグサッときてる。可愛くならたいってその度に思う。でも、今なら言える。けなされたあの言葉が、全部最高のアドバイスだったって。
1131199762735042561,Wed May 22 14:06:54 +0000 2019,@___Honeymilk_ 川栄ちゃん本人が二股騒動のコメントをしてたんだけど、そのコメントすぐ消したみたい！今後頑張ろうかみたいなコメントは別にいいかなって思ったんだけど、週末に控えてる夫と2万払ってチェキを撮る権利を冗談だ… https://t.co/yw7uBH1ELR
1131193128247971842,Wed May 22 13:40:32 +0000 2019,しまったら、本当に辛いし、絶対後悔するからみんなも好きな気持ちは伝えてね別にその人の作品に大して綺麗な言葉なんか並べなくたって、一言好きって言ってもらえることがどれだけ救われることか、自分がなにかを生み出してるならわかるはずだから、、
1131192003415269376,Wed May 22 13:36:04 +0000 2019,@bluemoonleaf その相手探しで必死みたいです😰主に婚活やアプリの愚痴が多いので辛いの一言です。
1131187964434718725,Wed May 22 13:20:01 +0000 2019,その一言で辛いことが吹っ飛びました！って言っても最近そんなに辛いと思ったことないんですよね。朝の通勤ラッシュくらいですかね… #peing #質問箱 https://t.co/RMgVTBIzsg
1131187587710738432,Wed May 22 13:18:32 +0000 2019,やっと終わった…その一言は経験したからこそ感じてしまった負の想いあんだけ好きだったのに…あの時ずっと一緒と心を決めたのに不老不死の私と老いのある貴女とても近いのにどうしてここまで遠いのだろう…事切れた貴女の前にて私はこ… https://t.co/uVXzmFrn0Z
1131175998324596737,Wed May 22 12:32:28 +0000 2019,たとえ、好きな人に冷たくされても耐えられる。けど、全部じぶんがわるいけどやっぱりつらよ。その人の一言一言が胸に刺さるよ...辛いよ...
1131142759614541824,Wed May 22 10:20:24 +0000 2019,は？アメリカンジョークかなんか知らんけど意味わからんうちは他の5人だけじゃ物足りない気がする。そっちの方がめちゃめちゃ。｢ジョークだよごめんね｣その一言じゃ許されないし世界的に活躍してる彼らに向けて言う言葉ではな… https://t.co/k0S1hSdKtW
1131090226531561472,Wed May 22 06:51:39 +0000 2019,一言だけど「好き」  一言に表せるけど  その一言に たくさんの気持ちがあふれてる・・・  悲しい気持ち  辛い気持ち  苦しい気持ち  幸せな気持ち  楽しい気持ち  嬉しい気持ち  全て…  貴方に対して抱いた気持ち… https://t.co/u8RuKtpaqp
1131089321367261184,Wed May 22 06:48:03 +0000 2019,@5656315_ (T_T)仲間がここに居る！！！絵を描く時の手の痺れは結構辛いよね、、ฅ(^^ฅ)そしてありがと！！色々ズタボロだけどその一言でもう、、疲れなんて吹き飛ぶよw頑張ったかいがあった！
1131087033865101312,Wed May 22 06:38:58 +0000 2019,わかってる人が圧倒的に多いし努力が結果として出てるのなんてメンバーもarmyもわかってるのにその軽率な一言が一瞬で疲労に追い込んで蝕むのわかってるのかな。体力よりも精神のほうが辛いんだよ。わかれよばーか
1131035999977574401,Wed May 22 03:16:10 +0000 2019,好きな人ができると、辛いことっていっぱいある。仲がいい男友達だとなおさら。向こうはふざけて｢おデブ｣｢ぽちゃぽちゃ｣っていじってくるけど、実はその一言一言がグサッときてる。可愛くならたいってその度に思う。でも、今なら言える。けなされたあの言葉が、全部最高のアドバイスだったって。
1131033058360999937,Wed May 22 03:04:29 +0000 2019,@NAO43463061NAO ありきたりな言葉ですが、素晴らしいの一言に尽きます。辛い事があっても仕事に行き、励ましてくれる仲間が沢山いて、NAOちゃんとそのご家族が皆様に愛され。これほど素晴らしいものはないと思ってます。今夜… https://t.co/rvZGaAXsBx
1130883750835904513,Tue May 21 17:11:11 +0000 2019,辛い時、苦しい時、ファンの皆さんのエールに励まされ、本当に感謝しています。その一言で泣いたこともたくさんあります。私が辛かった時期も本当にありがとう…これからもそうしてくれますか？大好きです。わかってください。
1130877593241116672,Tue May 21 16:46:43 +0000 2019,@hinata_homma 言うべきことを言える勇気とタイミングだけは見逃さないでください。その一言が計り知れないくらい辛いし大変だけどね
1130850323206041601,Tue May 21 14:58:21 +0000 2019,嘔吐恐怖症の人が特集されていて思い出したけど中高生の頃、吐きそう〜 気軽にいう人いなかった？私の周りだけかな？そういう冗談ぽい一言でもその症状を持ってる人にとっては多分辛いよね
1130823145387057152,Tue May 21 13:10:22 +0000 2019,そのとおりだと思う　コンプレックスは勇気を与えるもの同じコンプレックスを持った人からの一言が想像以上に勇気をあたえる辛い経験をしてきたぶん誰よりも気持ちを理解し伝えることができるそれを僕は使命だと思っ… https://t.co/yRiiKsfgOJ
1130820385040150528,Tue May 21 12:59:24 +0000 2019,なんの躊躇もなく言うよね｡｢太ったね｣とか｢顔丸くなったね｣とかその一言で僕は凄い傷つくのに…。顔を中心にベタベタと触ってきてさ｡気持ち悪いよ｡僕もう14歳だから｡思い出したらやっぱり辛い…｡気持ち悪い…吐き気… https://t.co/TJ8dpHg2jC
1130797497897562114,Tue May 21 11:28:27 +0000 2019,スクーティン・オン・ハードロック/D.ホルジンガーなにこれかっこいい。の一言に尽きる曲ね。極度に低音が辛いなんて聞くけど、その低音がまたかっこいいのよねえ…。速い→遅い→速いのパターン。遅い所、12/8とかで出来てるからなかなか面白いリズムになってるわね。
1130768487297667078,Tue May 21 09:33:10 +0000 2019,@arym_41594 本当であってもガセであってもあなたのその一言でりおららちゃんだけでなくたくさんの人が傷ついて、また拡散して1人の人間を追い込むことになります。自分がその立場だったらきっと辛いですよね？相手の気持ちを考えて… https://t.co/LcZVv2A9LN
1130754230241771520,Tue May 21 08:36:31 +0000 2019,【今、辛いことがある人も鼻クソほじりながらやり過ごしてくださいね！！その全てはいずれ面白エピソードになるんです。】最近めっちゃ落ちてたんやけど、Ryoちゃんのコラムに救われた。って、これで心に響く？って文書なんやけど(失礼)私には最高の一言。がんばろ！
1130735172012388353,Tue May 21 07:20:47 +0000 2019,リスカなんかすんな！って。は？リスカしない方が辛いし死にそうになるんだけど。その一言が余計私を苦しめてることに気づかないの流石すぎて
