id,created_at,text
1133599717483458560,Wed May 29 05:03:28 +0000 2019,@konomi_s2DA そんなとこが好きなんだぞい真面目だとカメリアすこ
1133596594014642176,Wed May 29 04:51:03 +0000 2019,🥡🥢カメリア❤️ https://t.co/zpiCeRkMvH
1133594364209377280,Wed May 29 04:42:12 +0000 2019,カメリア王国にもガチャがあります。ゲーム内通貨かRCが使えますよ。レアアイテムの入手確率は秘密です。
1133592836685778945,Wed May 29 04:36:08 +0000 2019,つばきカフェ（喫茶店カメリア）はあんなに行ったのに、アンジュカフェ（アンジュルーム）や娘。カフェは全然行っていない。娘。もつばきも強力な推しが存在する（娘：佐藤優樹さん、つばき：小野瑞歩さん。この時点では小野田紗栞さんは推しにしていない）のに、である。強力な推しの有無だけ（続く）
1133591396349358080,Wed May 29 04:30:24 +0000 2019,アウトレット 【価格】3218円【店名】URBANEARS 【アウトレット品】マイク/コントロール対応ヘッドホン　HUMLANカメリア【外装不良品】HUMLAN【kk9n0d18p】https://t.co/5F563PYIJr
1133587243954606080,Wed May 29 04:13:54 +0000 2019,カメリア｢もう少し成長したら、いろけ…？というものが出せるようになるだろうか…戦う時に使えると教えていただいたのだがどうも私には経験が足りないらしい。いろけを手に入れる経験とは何なのか…｣
1133585043530477568,Wed May 29 04:05:10 +0000 2019,天野月のカメリア、ルシサンでは？
1133581459170586625,Wed May 29 03:50:55 +0000 2019,@kiy_ts ❶きい❷きいさん❸歌詞太郎さんのカメリア・コンプレックス歌ってみた❹レタスとおせんべいでできてそう(謎)❺80% いつもTwitterで仲良くしてくれるし優しい*.(๓´͈ ˘ `͈๓).*❻ぜひ行きましょ！！
1133581450840662016,Wed May 29 03:50:53 +0000 2019,私もはがね人好きだけど、ロボロボしてるのが好きとかじゃなくてファンタジー生物として硬くて頑丈だから好きなのであって理由がカメリア伯とほぼ一緒。
1133581192475729921,Wed May 29 03:49:51 +0000 2019,カメリアは読書中のようですね…そっとしておきましょう、怖いので。　邪魔をしたらそれはもう大変怒るとのことですし
1133579626284904448,Wed May 29 03:43:38 +0000 2019,カメリア｢時々夢を見るよ。大きな木の世界、喫茶店、というのかな？お店の世界。あと学校のような世界…どの世界もとても綺麗なんだ。まぁ、夢の話なのだがな｣
1133574758040084480,Wed May 29 03:24:17 +0000 2019,スオウ：いつまでも　あるとおもうなカメリア：美味しいプリンバーミリオン：犯人はお前か
1133573069849501696,Wed May 29 03:17:35 +0000 2019,アシュリーの姉者から教わったのじゃが、椿は英語ではカメリアと言うらしいぞ。舌を噛みそうじゃ。
1133571972019834883,Wed May 29 03:13:13 +0000 2019,シャネルビーチサンダル♡ カメリア♡ https://t.co/tzVSWUvZmB
1133569384121716738,Wed May 29 03:02:56 +0000 2019,サガスカの他の主人公であるタリア、バルマンテ、レオナルドも実装して欲しいが、カーンとカメリアも実装して頂きたい
1133568469511725056,Wed May 29 02:59:18 +0000 2019,@ssspter ウタカタとカメリアでハマったわ
1133564528023621632,Wed May 29 02:43:38 +0000 2019,カメリア｢あ…あの服可愛いなぁ……。お財布…、あ…うん…我慢……ここで使ったらごはん食べれなくなる…｣
1133562199547482112,Wed May 29 02:34:23 +0000 2019,#NowPlaying 嵯峨椿トライアングル - スカーレット・カメリア(アネット・オルガ・唐澤(CV: M・A・O)、三条八重(CV: 植田佳奈)、豊永日々喜(CV: 野中藍)) (ガールフレンド(仮)  キャラクターソングシリ… https://t.co/fAm8yAAteI
1133557026733223936,Wed May 29 02:13:50 +0000 2019,カメリア｢兄さん…元気かなぁ…時々街に来てるみたいだけど会えそうにないし…里帰りしようかな…兄さん……(ホームシックなう)｣
1133554835272245248,Wed May 29 02:05:07 +0000 2019,あなたが切り揃えている　わたしの黒髪は馴染まぬ風に触れて　無様に揺れる♪カメリア／天野月子
1133552000937840641,Wed May 29 01:53:52 +0000 2019,本日5/29(水)の #HS空き枠情報 をご案内😊https://t.co/5scpU0G8eV      🍀現在のプレミアムオイルはリリーローズ・カメリア馬油！🍓限定ストロベリーショコラ✌️友キャン延長!!📲Web予約… https://t.co/24kMnw7eYA
1133549139239743488,Wed May 29 01:42:29 +0000 2019,カメリア『そうだな…やはり私は魔女よりのようだ。騎士として人を護ることよりも、家族として兄を護ることを優先したいと思う。さぁ…これが私の聖戦だ。かかってこい、この頭落ちても護り通す』
1133544566944985088,Wed May 29 01:24:19 +0000 2019,カメリア：バーミリオンー、パスタたべたいーバーミリオン：はいはいカメリア：まだなのー？ バーミリオン：3分待ってろカメリア：3分？バーミリオン：60を3回数えるんだカメリア：ろくじゅう、ろくじゅう、ろくじゅうバーミリオン：
1133543120090542080,Wed May 29 01:18:34 +0000 2019,ちゃんと見えてる？がらんどうに咲く あなたに染められた赤い花【カメリア】
1133538572047282176,Wed May 29 01:00:30 +0000 2019,カメリア酒持ってこい
1133533386721583104,Wed May 29 00:39:54 +0000 2019,たとえば誰を指してるのかわからんから今メインの子たちで答えるよ　クッソ長くなってしまったカメリアちゃは固形物食わんけど葡萄酒はすきそうだし生前はたぶんキャベツのポトフとかだと・・・続きは質問箱へ#peing #質問箱 https://t.co/AxSmNcUZut
1133532248714596352,Wed May 29 00:35:22 +0000 2019,だから！ここでは出てきちゃダメなんですってば！！カメリア！！！
1133531041312911360,Wed May 29 00:30:34 +0000 2019,#NowPlaying 聴きましょう　カメリア！~dangerous Camellia Vacation~
1133521702728527872,Tue May 28 23:53:28 +0000 2019,#シャネル　#ジャケット　#上品#楽天　#お買い物 【SELECTHOUSE☆セレクトハウス】シャネル カメリア取り外し可ブラックジャケット [楽天] https://t.co/FyhD0LdOqK  #RakutenIchiba
1133521034173243392,Tue May 28 23:50:49 +0000 2019,奈々YUMEさんに今日おすすめな水樹奈々さんの楽曲は「悦楽カメリア」と「えがおは君のためにある」です♪これを聴いて、今日も１日、かかってこーい！！#水樹奈々おすすめ楽曲https://t.co/vliaSgTJ2J
1133519228470849536,Tue May 28 23:43:38 +0000 2019,リーリエ｢…もうお前はしばらく帰ってこないほうがいいかもな…｣カメリア｢兄さん…でも…｣リーリエ｢お前は人間だ。それに聖騎士だろう？お前ん所の団長様がいつまでも気づかないと？｣カメリア｢っ…｣リーリエ｢…ごめんな｣カメリア｢兄さんは何も悪くないよ…ありがとう｣
1133518661707165697,Tue May 28 23:41:23 +0000 2019,@Fer2_TL miliのカメリア聞きながら寝落ちしてたらお城で舞踏会してるゆめをみた…なぜか🦈おさんが王様みたいなイスに退屈そうに座ってて、4が黒い燕尾服みたいな？騎士みたいな？正装で片膝つきながらめっちゃ頭下げて挨拶してダンスにさそってたなにがなにやら…🙆
1133514364240113664,Tue May 28 23:24:18 +0000 2019,バーミリオン：カメリアに「あ！ここ隠すとイケメンに見えるよ！」って言われて手で顔半分覆われたけどあとの半分バンダナ
1133512530259668992,Tue May 28 23:17:01 +0000 2019,7/7の奈々様曲オンリーイベント。 私も出演させていただきます&lt;(_ _*)&gt;素敵な出演者さんがたくさんで楽しみ！ライブお休み中だったmiuさんの参加も久々♪前回の夏開催は悦楽カメリア衣装で頑張りましたが、今回はどうしよ… https://t.co/6XVJBsMEbC
1133511991979458561,Tue May 28 23:14:53 +0000 2019,カメリア・・・彼女は私と同じ匂いがする、でも私よりは元気
1133504690941964288,Tue May 28 22:45:52 +0000 2019,5月30日(木)14:00開演！東京・祖師ヶ谷大蔵エクレルシにて、ピアノ弾き語りシンガー・村上裕子さんのライブにわたくしゲスト出演します。ライブハウスで、ライブという形で歌うのはカメリアにとってこれが初めて！ライブ… https://t.co/7gxofx0JN7
1133493302307594240,Tue May 28 22:00:37 +0000 2019,おーいトーニョ！もー早く起きぃや！今日は裏のカメリアが綺麗に咲いてるで
1133484154182520833,Tue May 28 21:24:16 +0000 2019,バーミリオン：カメリアが最近、折り紙でペンギンの折り方を覚えたようだ。「こんな暑いところにペンギンとは、少し可哀想だね」とスオウが言ったら、翌日それが冷蔵庫の中に入っていた。
1133473918402977792,Tue May 28 20:43:35 +0000 2019,カメリア｢蛇は好きだよ…だって……蛙食べてくれるから……｣
1133469052960104448,Tue May 28 20:24:15 +0000 2019,カメリア：伸びてしまったラーメンはスープと一旦分けて、熱したごま油を引いたフライパンでにんにく醤油掛けて炒めて、固さが戻ったところでスープに戻して弱火にし、しばらく煮込むとまずい
1133467608211001345,Tue May 28 20:18:31 +0000 2019,折れた腕と もがれた脚と 放り出された体に 薬を塗り 愛撫した I will be staying with you.【カメリア】
1133463436300472320,Tue May 28 20:01:56 +0000 2019,私はあの二人のうちのお一人には＜お方＞、もう一人にはただ＜人物＞という呼び方をしておりましね。それは尊卑の区別を明らかにするためですがね。何しろ、純潔で高貴な将軍のご令嬢と、それから……椿姫（カメリア）とのあいだには、大変な違いがありますからな　―白痴
1133463381204017152,Tue May 28 20:01:43 +0000 2019,悦楽カメリア！！
1133458820099784704,Tue May 28 19:43:36 +0000 2019,カメリア｢読書さえ邪魔しなければとくに嫌う理由はないさ。読書さえ邪魔しなければ｣
1133453970288943104,Tue May 28 19:24:19 +0000 2019,バーミリオン：鏡でどの角度から見たらイケメンか調べてたおれにカメリアから｢後ろから見たら一番キモくない｣って言われた
1133452676438487040,Tue May 28 19:19:11 +0000 2019,ヴァージル：カメリアが熱を出したと聞いてカースとお見舞いに行ったんだけど、頭痛に苦しむカメリアにカースが「何か欲しいものはあるか？」と聞いていて、カメリアがかすれた声で「氷枕…」と頼んだら、カースは急いでコリラックマのぬいぐるみを持ってきた
1133445066704293888,Tue May 28 18:48:56 +0000 2019,倫敦組が戻って来た頃とカメリアの最終公演の千秋楽が重なって夢カンのみんなが観に来てくれて、最後のカーテンコールで号泣しちゃう悠ちゃんめっっちゃすこ
1133443717753233409,Tue May 28 18:43:35 +0000 2019,カメリア｢ヴァーグさん、あの…これ…　つ『ちゃんと怖がられる人の脅し方』　私の知り合いからなんですけど、貴方にわたしてくれと頼まれました。よければ受け取ってください…！」
1133434321522479104,Tue May 28 18:06:15 +0000 2019,めつろん子で救急法講習(蘇生成功で人形が「ありがとう」と目を開ける)大筒→人工呼吸しようとすると何故か人形が無言で目を開けて終了カメリア→心臓マッサージするたびに「肋骨が折れました」「肋骨が折れました」雪代→近付いただけで「ありがとう」と人形蘇生
1133433201584558080,Tue May 28 18:01:48 +0000 2019,【連】「悦楽カメリア」 / 「天空のカナリア」 / 「SCARLET KNIGHT」 / 「深愛」①小林ゆう　②May'n　③栗林みな実　④水樹奈々→④
1133428619328364544,Tue May 28 17:43:35 +0000 2019,カメリア｢ウィケッドさんが指ぱっちぱちしてる…なんでか眼で追ってしまうんだ。ぱちぱち…ぱち…｣
1133427619666440192,Tue May 28 17:39:37 +0000 2019,相手も多分こっちのこと知らん。だがイヴァングリンはエルダリアを知っている。親友のグリンの父はかつてそこにいた。そこから旅をして流れ流れて、100年くらい流れてアラン王と共にラスト大陸に来た、カメリア領主と知り合いなのだ。だがそんな接点イヴァングリンは知らない。接点あった。わあお。
1133424488475873280,Tue May 28 17:27:10 +0000 2019,イギリスのカメリア、アメリカのローズ
1133423600998813696,Tue May 28 17:23:39 +0000 2019,カメリアスミスの精神年齢を伯村佟弥に分けてあげたい
1133421578580946944,Tue May 28 17:15:36 +0000 2019,ぶぁ〜〜〜〜〜〜なるほど！！！不完全カメリア…….この解釈もすき…………っ！！
1133421121963847680,Tue May 28 17:13:48 +0000 2019,カメリア｢女性と楽しく話す方法…特集、流行のコスメの話題をふろう……。コスメってなんだ……｣
1133420259409399810,Tue May 28 17:10:22 +0000 2019,カメリア、ちゃんと食事は採ってるか？君も甘党だからな、偏った食事は控えるようにするのだよ。あと念のために言うが、トマトに砂糖かけるの だ け は やめたまえ。…だめ！チョココーティングも駄目ぇー！！
1133413521809526791,Tue May 28 16:43:36 +0000 2019,カメリア｢レオ、レオ、本を読むから少し静かにしてくれないか？無理そうなら…まぁお前ならいいか。いつもの事だし｣
1133411476213862400,Tue May 28 16:35:28 +0000 2019,カメリアかわいぃ💕💕
1133406013166514176,Tue May 28 16:13:45 +0000 2019,カメリア｢人は失敗からでしか本当の意味での成功を学べないってよく兄さんに言われたよ。間違わないと人間も魔女も、前になんて進めないんだと思うよ。きっと｣
1133402705328656384,Tue May 28 16:00:37 +0000 2019,カメリア早く寝なさい
1133400067434397697,Tue May 28 15:50:08 +0000 2019,カメリアとリンファも考えたいね、でもなんでだろうねカメリア、ネタしか思いつかないよ
1133398420054392832,Tue May 28 15:43:35 +0000 2019,カメリア｢兄さんにとって私は失った弟の変わりなのかもしれない…時々そう思うんだ。でもそうだったとしても、私は兄さんが大好きだよ。不器用で口悪くて、でも本当はとっても優しい兄さんが｣
1133397185519706113,Tue May 28 15:38:41 +0000 2019,"@marikiti_Cloud ""(ﾉ*&gt;∀&lt;)ﾉﾜｰｲ (・∀・)人(・∀・)ﾅｶｰﾏそうなんだよね…これまでカメリア、ゼムセリア含むオルタンシア側で進んできたからいきなりダーイラ出すってなってもね…(￣▽￣;)ﾊﾊ……"
1133395671472644096,Tue May 28 15:32:40 +0000 2019,「まだ不信感だ」っつったって　「ただ疑心暗鬼」っつったって　それなら　ほら －『カメリアサブマリン』
1133395105623302145,Tue May 28 15:30:25 +0000 2019,カメリア俺に惚れてるだろ(笑)
1133394065003823106,Tue May 28 15:26:17 +0000 2019,ホークくんかカメリア先輩かファイアフライくん来るまでガチャ禁したいね
1133390958194765834,Tue May 28 15:13:56 +0000 2019,リーリエ｢カメリアの服露出度高いからよ、こっそり魔法かけてるんだ。絶対にポロリしない魔法。よくあるどんなアングルからも絶対に見えないパンツとかとおなじもんだ。あいつの胸は俺が護る｣
1133389620035686401,Tue May 28 15:08:37 +0000 2019,@AsuruMei_3218 カメリアとオルタンシアはごっちゃになりますよねw見た目、服装に違いがあまりないですし_(┐「ε:)_余談かもしれませんが、紫陽花イベントは女性がメインですから皇帝は出ないのでは…(ノリスみたいな感じで出るのは除きw)
1133389077858979840,Tue May 28 15:06:28 +0000 2019,白園:ホウレンソウ？ああ、報告・連絡・総攻撃のことか。カメリア:惜しいですね。大筒:惜しいか…？
1133388253577584646,Tue May 28 15:03:11 +0000 2019,@marikiti_Cloud あっ……(忘れてた)カメリアとかオルタンシア寄りだったからオルタンシア人と思い込んでいる自分がいた…←
1133387174303469568,Tue May 28 14:58:54 +0000 2019,前半はカフェっぽく、カバー中心で。ゲストステージを挟んで後半は、オリジナル中心で村上裕子ワールドをどどーんと。 ゲストステージは、同じ門下生の妹弟子アーティスト、作詞家としてもセンス抜群の椿カメリアさん。そして後半ステージの… https://t.co/gQqBV6XxeS
1133385824731566086,Tue May 28 14:53:32 +0000 2019,#シャネル　#ジャケット　#上品#楽天　#お買い物 【SELECTHOUSE☆セレクトハウス】シャネル カメリア取り外し可ブラックジャケット [楽天] https://t.co/FyhD0KWdzc  #RakutenIchiba
1133383586281918467,Tue May 28 14:44:38 +0000 2019,カメリアは心で通じている感じ・・・うまく説明できないのだけど・・・そんな感じ
1133383370308837380,Tue May 28 14:43:47 +0000 2019,#ポケモン#ポケモンUSUM#通信交換何と！動画作者のそまちーさんから理想個体のカリキリのカメリアちゃんを戴きました！(*´∀`)ﾜｰｲ！✨有り難う御座います…嫌マジで有り難う御座いますよ…家宝にします✨因みに俺からは理… https://t.co/NiNYtygJHi
1133380601296359426,Tue May 28 14:32:47 +0000 2019,「もう半信半疑」っつったって　「愛を過信しないで」っつったって　息苦しくなるけど 結局 やっぱり　キミが好き　－『カメリアサブマリン』
1133377129767428102,Tue May 28 14:18:59 +0000 2019,AMラジオKBS京都東京収録の関西向け放送＃はいぱぁナイトと言う番組があった。夜な夜な半島の混信に悩ませられながら聞いてた。その数年後にはカメリアダイヤモンドのCM曲を聞きまくってたしエエ夜中ライフやった… https://t.co/mM69TAzxMB
1133376069355036673,Tue May 28 14:14:46 +0000 2019,せらは私を良く気にかけてくれる・・・カメリアとはちょっと違う形で私と通じてる・・・
1133375253768417280,Tue May 28 14:11:32 +0000 2019,@uratasama_suzu 恋の魔法（ちな、しさせでいくと、しさんはカメリアコンプレックス、ささんは鏡花水月、せさんはうさみみショートケーキ()）
1133372546458329088,Tue May 28 14:00:46 +0000 2019,@camellia0127 カメリアちゃんって呼ぶね💗私も呼びタメ大歓迎(๑•̀ㅂ•́)و✧よろしくね☺️🌟
1133372381425127424,Tue May 28 14:00:07 +0000 2019,@172camellia カメリアさん！！ありがとうございます！なかなか時間が取れず小説滞ってますが身体は元気です💪少し落ち着いてきたので少しずつ書きたいかなと思っています！早く休みとシジラが被って皆さんと鏡龍を共有したい気持… https://t.co/AG1Wmsq8Ul
1133371237873225729,Tue May 28 13:55:34 +0000 2019,カメリア早く寝なさいよー
1133370181424537600,Tue May 28 13:51:22 +0000 2019,@wawon_1016 よろしくお願いします名前はカメリアでタメ呼び歓迎です
1133370075128270854,Tue May 28 13:50:57 +0000 2019,@God_the_anna よろしくお願いします名前はカメリアでタメ呼び歓迎です
1133368301952724992,Tue May 28 13:43:54 +0000 2019,このブレスレット友達のらむぬいにつけてもらったんだけどぬいにつけてもかわいい🌟カメリアも一緒に https://t.co/e23BnIQJCj
1133364585430306816,Tue May 28 13:29:08 +0000 2019,@sakura_sora402 @naotan_goods イヴちゃーんお誕生日おめでとう🎂3歳になったのね〜〜綺麗よぉ〜可愛いよぉ〜😍元気で長生きしてね〜〜＼(^o^)／イヴちゃんの頭に付けたら似合いそうなカメリア… https://t.co/P6EY2Gs3Rl
1133364272057032705,Tue May 28 13:27:54 +0000 2019,【Gentiana&amp;Camellia-ゲンチアナ&amp;カメリア-】小さな小さなドラゴン達は、「正義」と「誇り」を胸に今日も一緒に遊んでいます。まだ幼いドラゴン達故にがうがうぴゃーぴゃーはしゃぎ回ってます。 https://t.co/PwqfZloE8B
1133362133385617408,Tue May 28 13:19:24 +0000 2019,ヴァールハイト「とりあえずビールで。ビールが苦いなんて子供舌ですよね」ウィル「…じゃあ俺もビールを(チューハイ頼もうと思ってたのに……)」ミエル「そこは赤ワインだろ」セシリオ「ハイボール」カメリア「メロンソーダはあるか？なかったらココアで」
1133360482637586432,Tue May 28 13:12:50 +0000 2019,「あなた、女なら誰でも良いの…？」『お前に口出しされる覚えはない。おい起きろよカメリア、まだ出番は終わってない』「ああ…夢じゃなかった」『夢なもんか』「どれだけあんたを待ちこがれたか…。エドガー…！」
1133359882390757377,Tue May 28 13:10:27 +0000 2019,【巽徳子WS情報！！】5月もたくさん踊りに来てくれてありがとうございました＼(^o^)／天野月子「カメリア」はひとまずおわり！来月のWSは6/21金曜・19:15~21:151日のみかな～(&gt;_&lt;)て感じです！のりこま… https://t.co/TBe5VwVa8q
1133355247340908546,Tue May 28 12:52:02 +0000 2019,https://t.co/zXLm4kRGdgブーケウォッチ(ホワイトカメリア)をお迎えさせていただきましたヽ(；▽；)ノ嬉しい(TT)ブーケウォッチは前回、悩んでいる間に完売してしまったので再販のお知らせを知った時はとても嬉し… https://t.co/uuMLOpW3ZX
1133354709949902848,Tue May 28 12:49:54 +0000 2019,多分翼さんが戦ってるシーンで悦楽カメリアとか歌ってても違和感ないと思う
1133351955126837248,Tue May 28 12:38:57 +0000 2019,@h_eralist 最初の頃はお世話を焼かれることにちょっと抵抗感というか反発感というか…無駄なプライドみたいなのがあったけど段々慣れてきて遠慮なくミエルさんに甘えるようになればいいなと思っております！🙌ミエルさんにも寄りかかっ… https://t.co/Sfxydumvwv
1133351317919768576,Tue May 28 12:36:25 +0000 2019,腹が減っては戦は出来ぬ…！　ということでカメリアとパフェでも食べに行くか！
1133348891590422530,Tue May 28 12:26:47 +0000 2019,カメリアがすきなんだけど買って満足するたいぷ。 https://t.co/oQZoT34C7o
1133348642251726848,Tue May 28 12:25:47 +0000 2019,ソーダに入ってるタピオカ、飲んだことあるわよ（喫茶カメリア）
1133348610379210752,Tue May 28 12:25:39 +0000 2019,@fantm_TLカメリア氏最早カフェオレじゃねえか
1133348365083668480,Tue May 28 12:24:41 +0000 2019,@fantm_TLコーヒー……カメリア→たっぷりのミルクとお砂糖少しヘヴン→ブラッククリス→角砂糖２つシャイン→ミルク少しエリシュカ→角砂糖１つギルバート→ミルクとお砂糖少しずつマリア→ミルク多めレナード→基本ブラックたまにミルク入れる
1133338820714254336,Tue May 28 11:46:45 +0000 2019,@lion1791 カメリアコンプレックス？だよねあれもめっちゃいいよね😌💭
1133338034500296704,Tue May 28 11:43:38 +0000 2019,カメリア｢ふわっ！！？れ、レオ！？どこいくって…あーその…えっと…(ど、どうしよう…兄さんに会いに行こうとしてたなんて言えないよなぁ…兄さん魔女だし…でもレオになら言っても…あぁぁぁ…どうしよう…；)｣
1133337369157877761,Tue May 28 11:40:59 +0000 2019,カメリアバージョン、お花がキラキラしてとっても可愛いです💕😍ぜひお迎えいただけたら嬉しいです🌸💕 https://t.co/y0JUI1VbMs
1133337205580095489,Tue May 28 11:40:20 +0000 2019,ちくわぶってグルテン感があってナンボだと思うのですが。カメリア(正しくはカメリヤ)は強力粉でしたwそういえば家にあるのはフラワー(薄力粉)だわ！
1133336218081456128,Tue May 28 11:36:25 +0000 2019,カメリアがお姉ちゃんみたい、だって…ふふ、そうかお姉ちゃんか　嬉しいことを言ってくれる
1133333290331492354,Tue May 28 11:24:47 +0000 2019,このままでは飛べません！　カメリア航空、地上お客様係の奮闘 https://t.co/jdoFMsdfxM
1133333219489640449,Tue May 28 11:24:30 +0000 2019,カメリアが永眠してから一週間後、遺書が見つかりました。葵色の便箋に3枚書き綴られているそれは、「ありがとう」で始まり「赦してください」で終わっています。#貴方の遺書https://t.co/htwh70huf2兄さんに宛てた遺書やん😭😭
1133332509733691392,Tue May 28 11:21:41 +0000 2019,カメリア粉を使用というと小麦から出来てるのね魚の練りものかと思ってた名前は似てるけれど、ちくわとは違う
1133332500581765121,Tue May 28 11:21:39 +0000 2019,スーパーカメリアって、ホットケーキの世界の時にも出てこなかったっけ？ #マツコの知らない世界
1133332443417567232,Tue May 28 11:21:25 +0000 2019,ちくわぶにスーパーカメリア使ってるの？もちもちじゃんおいしそ〜
1133332369635663873,Tue May 28 11:21:07 +0000 2019,スーパーカメリア粉🤔
1133332362962407424,Tue May 28 11:21:06 +0000 2019,スーパーカメリア粉
1133332316133007365,Tue May 28 11:20:55 +0000 2019,スーパーカメリア
1133331581072883712,Tue May 28 11:17:59 +0000 2019,このままでは飛べません！　カメリア航空、地上お客様係の奮闘/日向唯稀 https://t.co/jnPxePwvFL @tsutaya_netshopさんから
1133330594228625408,Tue May 28 11:14:04 +0000 2019,何度でも言うけど、理想の清さには天野月子さんの『カメリア』 https://t.co/ux8gBCLdNS
1133330201994190849,Tue May 28 11:12:31 +0000 2019,カメリア『そうだな…やはり私は魔女よりのようだ。騎士として人を護ることよりも、家族として兄を護ることを優先したいと思う。さぁ…これが私の聖戦だ。かかってこい、この頭落ちても護り通す』
1133329216722747394,Tue May 28 11:08:36 +0000 2019,カメリアさんって方に地雷してごめんなさいって伝えたい
1133329031368126464,Tue May 28 11:07:51 +0000 2019,@kameria_picture カメリアさん！私もA3やってます〜〜😆フレ申請しても大丈夫ですか。。？
1133328636692402176,Tue May 28 11:06:17 +0000 2019,カメリアの作るオルゴール、すごく綺麗な音色なんだよ。心が洗われる、ていうのかな。どんなに落ち込んでても癒されるんだ。タイミングが掴めなくて、なかなか本人に言えないけど…。
1133324547602567168,Tue May 28 10:50:02 +0000 2019,そういえば宝箱配信やろうと思ったらリアルでカメリアみたいな工事してたのでしばらく出来ません
1133324532750532608,Tue May 28 10:49:59 +0000 2019,カメリアコンプレックス一番 https://t.co/5NwbdP2XjX
1133317006520770560,Tue May 28 10:20:05 +0000 2019,女性の力を侮ってはいけませんよ、例えばカメリアはなかなかに力が御強かったりします、女性だからと甘く見る方は痛い目をみるかもしれませんね
1133316992742481920,Tue May 28 10:20:01 +0000 2019,こんな色、知ってますか？：カメリア camelliahttps://t.co/Am8nJMJ8kn
1133315449549086726,Tue May 28 10:13:53 +0000 2019,カメリア｢ふぅ…(本を閉じる)あれ、イデアル？また来てくれたのか！…え、誰か来ていたのか…？！や、やばっ！！？何か重要な連絡だったら…！！イデアル！その人のところまでできる限り人に見つからないように案内して！！！｣
1133315286927462400,Tue May 28 10:13:15 +0000 2019,永福町の「大勝軒」系列掃除の行き届いた清潔な店内、直径24.5cmの巨大などんぶり、2玉分ある大量の麺、煮干の香り高い透明な和風ダシ、カメリアラードを使用した灼熱のスープが特徴。
1133313584283258881,Tue May 28 10:06:29 +0000 2019,ロンが一緒に来てくれてよかった。カメリアが駆けつけてくれてよかった。　「私」の護りたいものを間違えずに済んだから。
1133312034311815170,Tue May 28 10:00:19 +0000 2019,みんなでカメリア踊ろう・・・か・・・（振りは出来ていない）
1133308226626150400,Tue May 28 09:45:11 +0000 2019,"[Fairytale,][Mermaid][Notebook][カメリア・コンプレックス][幻日][しわ][ツキノワグマ][星の唄][約束のスターリーナイト][ワールド・ランプシェード]あ～buzzGさん最高～😍"
1133307837151473664,Tue May 28 09:43:38 +0000 2019,リーリエ｢…もうお前はしばらく帰ってこないほうがいいかもな…｣カメリア｢兄さん…でも…｣リーリエ｢お前は人間だ。それに聖騎士だろう？お前ん所の団長様がいつまでも気づかないと？｣カメリア｢っ…｣リーリエ｢…ごめんな｣カメリア｢兄さんは何も悪くないよ…ありがとう｣
1133306408412180481,Tue May 28 09:37:58 +0000 2019,ツインテにしたらカメリアとお揃いだね！♪
1133300369356836864,Tue May 28 09:13:58 +0000 2019,リーリエ｢確かにカメリアに剣を教えたのは俺だ。もう俺には必要ないもんだしな。全部たたきこんだ｣
1133299478843219968,Tue May 28 09:10:26 +0000 2019,明日5/29(水)の #HS空き枠情報 をご案内😊https://t.co/MDMhJNS1gu      🍀現在のプレミアムオイルはリリーローズ・カメリア馬油！🍓限定ストロベリーショコラ✌️友キャン延長!!📲Web予約… https://t.co/wCVtbq1Gav
1133299228501893120,Tue May 28 09:09:26 +0000 2019,@camellia0127 カメリアさん！私も呼びタメ歓迎ですので、よろしくお願いします…！
1133299022276354048,Tue May 28 09:08:37 +0000 2019,152Pのボリューム感あふれる広鴎アンソロ『半宵のカメリア』のお知らせです。頒布は「7/21：レナトス11」にて。続報が待たれます！&gt;RT
1133298752477777920,Tue May 28 09:07:32 +0000 2019,@sakura_pap 今は一応低浮上中なのですが、終わり次第五月蠅くなると思いますこちらこそよろしくお願いします名前の呼び方はカメリアで呼びタメ歓迎です
1133296730294775808,Tue May 28 08:59:30 +0000 2019,カメリア@期末のため低浮上の質問箱です最近回答した質問 → 「え、あの好きです」https://t.co/ZDxxU6DzBZ
1133295212707569664,Tue May 28 08:53:28 +0000 2019,#シャネル　#ジャケット　#上品#楽天　#お買い物 【SELECTHOUSE☆セレクトハウス】シャネル カメリア取り外し可ブラックジャケット [楽天] https://t.co/FyhD0LdOqK  #RakutenIchiba
1133294913229975559,Tue May 28 08:52:17 +0000 2019,@hortensiaittyan カメリアの祖になってるから、彼は独身ではないとおもうけれども…|´-`)ﾁﾗｯわからん
1133294757248004096,Tue May 28 08:51:40 +0000 2019,カメリアの欠点1位:人の言うことを聞かない2位:気持ち悪い3位:いつもテンションが低い4位:オタク度が高い5位:機動性が低い#欠点ランキングhttps://t.co/ZG1BBVlfT6
1133294303613050880,Tue May 28 08:49:52 +0000 2019,この前カメリアから本を頂いたのですが…『ちゃんと怖がられる人の脅し方』と…これ読んでいる所を事情を知らない方に見られたら俺どう思われるでしょう（熱心に読みつつ
1133292736671408128,Tue May 28 08:43:38 +0000 2019,カメリア｢兄さんは私を拾ってここまで育ててくれた大切な人なんだ。今は私の職業もあって一緒には住めないが…いつか森の奥で隠れてではなく、普通に街で一緒に生活したいと思うよ｣
